303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.depth	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.height	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.lspace	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.named_spaces	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.nonzero_unitless_values	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.pseudo_units	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.relative_values	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.scale_factor	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.voffset	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mpadded.width	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mphantom	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mroot	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mrow	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.ms	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.ms.lquote_rquote_attributes	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mspace	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mspace.depth	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mspace.height	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mspace.named_spaces	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mspace.width	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msqrt	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.background	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.color	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.fontsize	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.fontstyle	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.fontweight	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.scriptminsize	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mstyle.scriptsizemultiplier	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msub	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msub.subscriptshift	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msubsup	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msubsup.subscriptshift	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msubsup.superscriptshift	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msup	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.msup.superscriptshift	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.align	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.columnalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.columnlines	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.columnspacing	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.frame	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.framespacing	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.rowalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.rowlines	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.rowspacing	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.width	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtable.width.named_spaces	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtd	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtd.columnalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtd.columnspan	FALSE	FALSE	FALSE	2023-09-15	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtd.rowalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtd.rowspan	FALSE	FALSE	FALSE	2023-09-15	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtext	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtr	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtr.columnalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.mtr.rowalign	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.munder	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.munder.accentunder	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.munderover	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.munderover.accent	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.munderover.accentunder	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.semantics	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.elements.semantics.advanced_visible_child_selection	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.dir	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.displaystyle	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.href	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathbackground	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathcolor	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathsize	TRUE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathsize.named_spaces	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathsize.nonzero_unitless_values	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.mathsize.small_normal_big	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	mathml.global_attributes.scriptlevel	TRUE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.conditional_processing.requiredExtensions	FALSE	FALSE	FALSE	2020-04-13	2022-10-13
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.conditional_processing.requiredExtensions.mathml	FALSE	FALSE	FALSE	2023-01-12	
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.conditional_processing.requiredFeatures	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.conditional_processing.systemLanguage	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.id	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.lang	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.tabindex	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.xml_base	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.xml_lang	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.core.xml_space	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.data	FALSE	FALSE	FALSE	2020-01-15	2022-07-14
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.animation.onbegin	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.animation.onend	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.animation.onrepeat	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.document.onabort	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.document.onerror	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.document.onresize	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.document.onscroll	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.document.onunload	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oncancel	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oncanplay	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oncanplaythrough	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onchange	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onclick	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onclose	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oncuechange	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondblclick	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondrag	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragend	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragenter	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragexit	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragleave	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragover	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondragstart	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondrop	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ondurationchange	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onemptied	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onended	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onerror	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onfocus	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oninput	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.oninvalid	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onkeydown	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onkeypress	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onkeyup	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onload	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onloadeddata	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onloadedmetadata	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onloadstart	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmousedown	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmouseenter	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmouseleave	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmousemove	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmouseout	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmouseover	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmouseup	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onmousewheel	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onpause	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onplay	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onplaying	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onprogress	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onratechange	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onreset	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onresize	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onscroll	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onseeked	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onseeking	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onselect	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onshow	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onstalled	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onsubmit	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onsuspend	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ontimeupdate	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.ontoggle	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onvolumechange	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.global.onwaiting	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.graphical.onactivate	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.graphical.onfocusin	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.events.graphical.onfocusout	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.href	FALSE	FALSE	FALSE	2019-03-25	2021-09-24
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.paint-order	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.alignment-baseline	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.baseline-shift	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.clip	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.clip-path	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.clip-rule	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.color	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.color-interpolation	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.color-interpolation-filters	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.color-profile	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.cursor	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.direction	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.display	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.dominant-baseline	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.enable-background	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.fill	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.fill.context-fill	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.fill-opacity	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.fill-rule	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.filter	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.flood-color	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.flood-opacity	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-family	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-size	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-size-adjust	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-stretch	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-style	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-variant	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.font-weight	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.glyph-orientation-horizontal	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.glyph-orientation-vertical	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.image-rendering	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.kerning	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.letter-spacing	FALSE	FALSE	FALSE		
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.lighting-color	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.marker-end	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.marker-mid	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.marker-start	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.mask	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.opacity	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.overflow	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.paint-order	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.pointer-events	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.shape-rendering	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.solid-color	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.solid-opacity	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stop-color	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke.context-stroke	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-dasharray	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-dashoffset	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-linecap	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-linejoin	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-miterlimit	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-opacity	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.stroke-width	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.text-anchor	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.text-decoration	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.text-overflow	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.text-rendering	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.transform	FALSE	FALSE	FALSE	unresolved	unresolved
303ff2e9be876c9378e769a606aff3c2c569912a	svg.attributes.presentation.transform-origin	FALSE	FALSE	FALSE	unresolved	unresolved
