226443a80f758f84fb64765c13f4d0102979183a	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationTimeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
226443a80f758f84fb64765c13f4d0102979183a	api.AnimationTimeline.duration	FALSE	FALSE	FALSE	FALSE			1	2023-07-21
226443a80f758f84fb64765c13f4d0102979183a	api.Attr	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.localName	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.name	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.namespaceURI	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.ownerElement	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.prefix	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.specified	TRUE	FALSE	FALSE	FALSE			3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.Attr.value	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.copyFromChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.copyToChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.duration	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.getChannelData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.length	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.numberOfChannels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBuffer.sampleRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.buffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.detune	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.loop	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
226443a80f758f84fb64765c13f4d0102979183a	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
